01,79181234586,20230121123401,20230121124606
02,79181234591,20230101012427,20230101012650
02,79182222223,20230125102424,20230125104312
02,79181234599,20230109161221,20230109162249
02,79181234599,20230120040549,20230120041325
01,79181234606,20230108035741,20230108040525
01,79181234583,20230119200019,20230119201736
01,79181111114,20230126154154,20230126155234
02,79182222220,20230124210511,20230124211607
01,79181234568,20230124184630,20230124185012
02,79548219250,20230129083105,20230129084224
01,79946275254,20230101042819,20230101044006
02,79181234569,20230112174323,20230112180050
02,79181234586,20230130174937,20230130175209
01,79181234580,20230119191258,20230119191447
02,79181234577,20230108192228,20230108193119
02,79181234592,20230118212611,20230118214605
02,79181111110,20230124152123,20230124153102
01,79181234591,20230130041657,20230130043231
01,79181234573,20230111130512,20230111131732
02,79552676568,20230119042843,20230119044113
01,79181234581,20230127205140,20230127205441
01,79181234586,20230124130950,20230124132813
02,79741326712,20230107201604,20230107203209
01,79181234601,20230104123453,20230104125325
01,79181234590,20230117215710,20230117220729
02,79850753482,20230125171405,20230125172409
01,79181234598,20230122091522,20230122093041
02,79181234589,20230120165434,20230120171105
02,79181234572,20230108164139,202301081649
01,79181111114,20230103235710,20230103235959
02,79181234570,20230113144228,20230113144253
02,79181234578,20230126220634,20230126221115
01,79181234604,20230107145616,20230107150257
02,79181234584,20230106201449,20230106202042
01,79181234581,20230120162347,20230120162738
01,79180000000,20230121034006,20230121034049
01,79181234589,20230113080646,20230113081608
02,79210017003,20230105032058,20230105032140
01,79182222224,20230115163507,20230115165139
02,79181234603,20230125215311,20230125215450
01,79181234571,20230126150513,20230126151613
02,79181234599,20230123223055,20230123224102
02,79655433036,20230108081044,20230108082612
01,79181234571,20230104095013,20230104100015
02,79181111110,20230113203955,20230113205108
01,79182222221,20230103020801,20230103022033
01,79181111110,20230110103855,20230110105555
02,79181234576,20230111171429,20230111171839
02,79181234569,20230103194207,20230103195053
02,79181234600,20230101103237,20230101103537
02,79181234599,20230124002935,20230124003628
02,79182222221,20230106133634,20230106133655
01,79181111113,20230101212051,20230101213053
02,79181234580,20230126084235,20230126084536
02,79181234604,20230114210620,20230114211010
01,79181111113,20230112224202,20230112224601
02,79181111114,20230116203145,20230116204547
02,79181234577,20230103014132,20230103014626
02,79181234571,20230117161510,20230117161911
02,79181234603,20230101224615,20230101230418
02,79182222224,20230119171034,20230119172123
01,79182222221,20230127201525,20230127202511
01,79181234569,20230124085107,20230124085324
01,79181234601,20230108073133,20230108074707
01,79181234580,20230116093240,20230116094109
01,79181234602,20230130090303,20230130090834
01,79181234589,20230103012209,20230103014118
01,79181234575,20230108151954,20230108153952
02,79181234601,20230126234232,20230126235630
01,79182222220,20230112150334,20230112151122
01,79181234584,20230119172343,20230119174032
02,79181234599,20230123085130,20230123090808
02,79551421050,20230108005625,20230108010459
01,79181234577,202301281413,20230128142201
02,79181234596,20230112191240,20230112191439
02,79181111111,20230120034133,20230120034539
02,79181111114,20230121111549,20230121112156
02,79181234576,20230125173627,20230125175411
02,79181111112,20230106115214,20230106115807
02,79181234590,20230119221551,20230119222320
02,79181234576,20230119023727,20230119024438
01,79181234585,20230123093803,20230123095402
02,79181234598,20230112035133,20230112041021
01,79182222221,20230110052322,20230110053737
02,79181234591,20230130073128,20230130074520
01,79182222222,20230105083854,20230105085733
01,79181234576,20230104020104,20230104021943
02,79181234604,20230112132318,20230112133654
01,79182222224,20230115103554,20230115104503
02,79181234592,20230112163824,20230112164602
01,79181111112,20230103121906,20230103123204
02,79181234606,20230125221444,20230125221627
02,79181111110,20230118002830,20230118003834
01,79181234605,20230108194231,20230108195633
02,79181234592,20230124181430,20230124182459
01,79181234592,20230123074221,20230123080215
01,79181111111,20230114023943,20230114025615
01,79181234596,20230120182155,20230120183556
02,79181234574,20230117193903,20230117195037
01,79181234591,20230121182042,20230121183837
01,79210017003,20230101150247,20230101152005
02,79181234569,20230114170126,20230114170937
02,79181234579,20230102114229,20230102120001
01,79181234605,20230112150228,20230112150524
01,79181234586,20230102003539,20230102003554
01,79181234604,20230126072447,20230126073512
01,79181234600,20230112041259,20230112041835
01,79180000000,20230113105532,20230113105858
02,79181234571,20230108184149,20230108184949
02,79181234569,20230121215520,20230121215527
02,79181234597,20230105130513,20230105130602
01,79181234603,20230114005732,20230114010709
02,79181234570,20230102031949,20230102033916
01,79181234581,20230125015237,20230125020425
01,79181234575,20230125060638,20230125062321
02,79181111111,20230118144224,20230118144656
02,79182222221,20230103221943,20230103222428
02,79182222224,20230130233520,20230130234236
02,79181234605,20230122201953,20230122203451
01,79181234588,20230118181215,20230118182748
01,79181234606,20230109065429,20230109070943
01,79145361042,20230125052734,20230125052734
02,79181234578,20230103021227,20230103022031
02,79356432870,20230117184421,20230117185724
01,79505821977,20230112061834,20230112062844
02,79181234568,20230126011050,20230126012646
01,79181111113,20230125110443,20230125110636
02,79181234607,20230111212138,20230111212315
02,79181234581,20230125071606,20230125072608
01,79529125880,20230114123246,20230114123548
01,79181234575,20230109174016,20230109174219
01,79093238122,20230110220321,20230110221347
01,79181234583,20230101081016,20230101081018
01,79181234600,20230115103054,20230115103132
02,79181234583,20230122233139,20230122234614
01,79181234573,20230107074855,20230107080045
01,79181234604,20230128203907,20230128204823
02,79182222220,20230117144356,20230117145507
01,79181234597,20230127211831,20230127213116
02,79181234584,20230103190253,20230103190432
02,79181234597,20230129035732,20230129041619
02,79181234606,20230107055254,20230107061221
02,79182222224,20230127120246,20230127120407
02,79181234570,20230107085106,20230107085224
01,79182222221,20230127084313,20230127084959
02,79181234592,20230102212538,20230102214521
02,79181234573,20230127163626,20230127164210
02,79748867409,20230123143137,20230123144150
01,79181234579,20230120013128,20230120013253
02,79181234582,20230102143639,20230102145417
01,79181234605,20230126192853,20230126193426
01,79181234571,20230118231437,20230118232138
02,79181234577,20230115195357,20230115195414
01,79182222221,20230124193312,20230124194544
01,79181234603,20230104144109,20230104144403
01,79097291584,20230123065348,20230123070336
01,79181234586,20230101164355,20230101165437
02,79181234591,20230117093648,20230117095301
01,79182222224,20230128155206,20230128155325
01,79181111112,20230113084635,20230113084707
02,79181234603,20230103033453,20230103034343
02,79181234598,20230121032830,20230121033457
01,79181234572,20230126183435,20230126184950
02,79181234589,20230106115738,20230106121103
01,79181234607,20230112234336,20230112234709
02,79181234598,20230122170046,20230122170857
01,79181234582,20230103035059,20230103040116
01,79181234571,20230102105151,20230102105713
02,79181234578,20230108171501,20230108172309
02,79181234578,20230124045316,20230124045407
02,79181234605,20230112180605,20230112181718
01,79181234602,20230118131620,20230118132234
02,79181234569,20230106130915,20230106131511
01,79181234598,20230127001920,20230127002818
02,79181234571,20230120220555,20230120221533
02,79181234601,20230125182520,20230125183256
01,79272447582,20230111191221,20230111191803
02,79181234573,20230120182141,20230120182352
01,79181234598,20230128170423,20230128171735
01,79509781273,20230109120111,20230109121340
02,79395360596,20230125150136,20230125152128
01,79181234600,20230119020636,20230119022012
01,79181234577,20230129184827,20230129185512
01,79100514020,20230128034157,20230128035515
01,79182222223,20230130210021,20230130210227
02,79181234574,20230122094336,20230122100132
02,79181234591,20230114123227,20230114123249
01,79181234573,20230110174133,20230110175418
01,79181234578,20230105062857,20230105064043
02,79182222220,20230108230407,20230108232131
01,79181234599,20230119164642,20230119164718
02,79181234591,20230130175254,20230130180341
02,79001159212,20230102025846,20230102030838
02,79181111114,20230117081819,20230117083802
02,79181234606,20230121142139,20230121142140
02,79812684061,20230112075326,20230112080536
01,79181234607,20230128212926,20230128214525
02,79181234581,20230114042826,20230114043105
01,79181234596,20230120120731,20230120122240
01,79181234604,20230122200204,20230122200318
01,79773362051,20230102095547,20230102100213
01,79210017003,20230113023438,20230113023443
02,79182222223,20230123070305,20230123071838
01,79181234577,20230118141948,20230118142520
02,79181234576,20230110014022,20230110015259
01,79181234607,20230108195052,20230108200848
02,79181234603,20230126003501,20230126005008
01,79180000000,20230101085136,20230101085739
01,79442709904,20230105054049,20230105054338
02,79181234603,20230110174232,20230110175512
01,79210017003,20230101002646,20230101003029
01,79181111111,20230105234618,20230105235632
02,79181234577,20230105200225,20230105200557
02,79181234579,20230119004011,20230119004250
02,79181234575,20230105174707,20230105180610
01,79181234603,20230109235920,20230109235959
02,79181111114,20230110012604,20230110014015
01,79210017003,20230109191148,20230109192159
01,79181234582,20230125131723,20230125133614
02,79181234571,20230113144927,20230113145210
01,79181234591,20230109100119,20230109101652
01,79181234571,20230130055024,20230130060358
02,79181234568,20230125202606,20230125203626
02,79181234600,20230107010113,20230107011932
02,79182222221,20230115143040,20230115143452
01,79181111112,20230111092849,20230111092854
01,79385663884,20230116005058,20230116005737
02,79181234585,20230103174322,20230103180249
01,79181234599,20230123120325,20230123120818
01,79181234578,20230113080948,20230113082524
01,79532711281,20230105052601,202301050537
02,79181234568,20230112231341,20230112232523
02,79181111114,20230112061348,20230112063301
02,79181234569,20230121121828,20230121122043
02,79181234587,20230105144454,20230105150038
02,79181234592,20230115235428,20230115235959
01,79181234605,20230107130756,20230107130933
01,79181111111,20230104214213,20230104214607
02,79182222223,20230121131145,20230121132029
01,79181234599,20230127022445,20230127023126
01,79181234603,20230109234355,20230109235806
01,79181234573,20230118032243,20230118034117
02,79181234582,20230124102944,20230124104845
02,79181234596,20230126034325,20230126034421
01,79181234604,20230123020745,20230123022615
02,79181234607,20230104001534,202301040025
01,79181234573,20230127012502,20230127013734
01,79181234596,20230102181414,20230102182943
02,79181234578,20230125125607,20230125131234
02,79181234583,20230119120115,20230119120957
02,79181234574,20230117012841,20230117013201
02,79181234589,20230115055129,20230115055355
01,79181234571,20230116143012,20230116144255
02,79568423167,20230109202520,20230109203024
01,79182222220,20230113131244,20230113132924
01,79181111112,20230123230658,20230123231026
01,79181234578,20230109010044,20230109011949
01,79181234572,20230129070242,20230129071444
01,79181111110,20230105112642,20230105113611
01,79272232335,20230112044116,20230112050002
02,79182222223,20230113042451,20230113043948
01,79181234591,20230106093028,20230106094448
01,79181234577,20230101193527,20230101195417
02,79181234607,20230111085445,20230111090205
02,79181234596,20230119113942,20230119113958
01,79181234571,20230120041859,20230120041904
02,79583883483,20230109150543,20230109151632
01,79181234583,20230117082124,20230117082924
01,79181234589,20230130024303,20230130024724
01,79181234597,20230110174408,20230110175405
02,79181234597,20230111102816,20230111103034
01,79181234599,20230114150115,20230114151818
02,79181234597,20230129070027,20230129071030
02,79181234573,20230112201935,20230112202838
01,79182222221,20230130102903,20230130103151
01,79181234567,20230118051908,20230118052516
02,79181234589,20230122164820,20230122170205
02,79181234587,20230129060131,20230129061541
01,79826452357,20230109093611,20230109095340
02,79181234590,20230102123950,20230102125433
02,79672810458,20230113055256,20230113060405
02,79181234596,20230104233705,20230104234431
02,79181234580,20230103020520,20230103020656
01,79181234598,20230117090745,20230117091115
02,79181234585,20230113221831,20230113223225
01,79181234585,20230105031952,20230105033808
01,79181234582,20230120223338,20230120223643
01,79180000000,20230122054315,20230122055149
02,79181234600,20230110002749,20230110003256
02,79181234573,20230116151604,20230116153345
01,79181234581,20230112135725,20230112141134
01,79181234567,20230128223505,20230128224734
02,79181234586,20230113023131,20230113024217
01,79181234590,20230129141642,20230129141938
02,79294358699,20230104045640,20230104050844
02,79181234573,20230123065902,20230123070451
01,79181234567,20230112204708,20230112204739
02,79181234578,20230129090110,20230129091825
01,79181234606,20230128112405,20230128113140
01,79587194702,20230114041653,20230114042913
02,79181234583,20230129043050,20230129044537
01,79181234598,20230112020505,20230112021202
01,79181234567,20230108162633,20230108163913
02,79181234590,20230121095647,20230121100910
01,79181234578,20230128212846,20230128213309
02,79181234588,20230126022058,20230126022857
01,79181234575,20230121131244,20230121132327
02,79181234600,20230122201158,20230122201415
01,79181234606,20230120133543,20230120134206
02,79181234599,20230115212624,20230115214240
02,79210017003,20230107034957,20230107040950
02,79181234582,20230119165208,20230119170512
01,79845525024,20230114023137,20230114023520
01,79181234580,20230111060442,20230111061340
01,79181234573,20230115160403,20230115160923
01,79181234576,20230122041731,20230122043551
02,79182222221,20230108072534,20230108073144
01,79181234572,20230120044512,20230120045533
02,79181234586,20230115011218,20230115012930
02,79617827708,20230124201755,20230124202822
01,79182222224,20230107142923,20230107143742
01,79181234574,20230116160110,20230116161315
01,79181234589,20230105222724,20230105223724
01,79182222224,20230109040736,20230109042236
02,79182222222,20230125040711,20230125041137
01,79182222223,20230119054710,20230119055520
02,79181234598,20230126031315,20230126032738
02,79181234574,20230127121021,20230127121608
02,79181234579,20230115140909,20230115142029
02,79169118545,20230103132412,20230103132916
02,79181111112,20230120214734,20230120215145
01,79181234602,20230121025838,20230121031617
02,79181234598,20230101234249,20230101235116
02,79181111111,20230118032817,20230118032904
01,79181234570,20230117194146,20230117195253
01,79181234606,20230124205958,20230124211028
01,79181234581,20230108221950,20230108222917
02,79181234571,20230117160533,20230117161717
01,79181234601,20230117003839,20230117004353
02,79181234607,20230119091525,20230119093146
02,79181234573,20230114200828,20230114202013
02,79181234590,20230126050836,20230126051116
02,79181234570,20230109093243,20230109093437
01,79181234571,20230125035659,20230125035822
02,79181234596,20230122062530,20230122063404
02,79181234602,20230103084009,20230103084352
02,79181111111,20230113200209,20230113201827
02,79855539695,20230101001522,20230101003225
01,79181111112,20230107220436,20230107221903
02,79070727952,20230113180811,20230113182709
01,79181111110,20230109203821,20230109204049
01,79181234601,20230114062503,20230114064304
01,79181111110,20230124142812,20230124143519
02,79181111111,20230128202605,20230128202942
01,79181234569,20230101103830,20230101104605
01,79181234590,20230102145948,20230102151049
01,79181234589,20230114092930,20230114093755
01,79181111113,20230128230719,20230128231755
01,79181111113,20230103231301,20230103231553
02,79210017003,20230114090342,20230114090920
02,79181234590,20230103163504,20230103164759
02,79181234572,20230110191905,20230110192307
02,79182222223,20230129123831,20230129125718
02,79975149410,20230126140712,20230126141534
02,79182222223,20230108153139,20230108153759
02,79181234584,20230113020117,20230113020553
02,79181234575,20230130085712,20230130091444
01,79181234598,20230114045104,20230114050306
01,79181234576,20230124173443,20230124175011
02,79181234585,20230122125546,20230122130750
01,79181234601,20230116111602,20230116113134
01,79181234567,20230117080851,20230117081522
02,79795156716,20230116032730,20230116034616
02,79181234569,20230108065401,20230108065531
01,79181234589,20230106195645,20230106200415
01,79181234606,20230128232328,20230128233501
02,79181234605,20230129190512,20230129192510
02,79181234581,20230126033251,20230126034647
01,79181234607,20230106171341,20230106173113
01,79182222221,20230114075527,20230114080455
02,79181234577,20230109073914,20230109074719
02,79181234596,20230126101951,20230126103655
01,79180000000,20230121204656,20230121210158
01,79181111114,20230120013734,20230120015223
02,79181234606,20230103084333,20230103085810
02,79181234591,20230118025447,20230118031412
02,79181234587,20230127061247,20230127061346
02,79181234599,20230125193534,20230125195412
02,79181234598,20230125092459,20230125093807
02,79181111112,20230128224939,20230128225010
01,79182222222,20230129044022,20230129045619
01,79181234569,20230109021905,20230109022623
02,79181234570,20230112060917,20230112061650
02,79181234605,20230117171609,20230117172639
02,79675463027,20230110153543,20230110153859
01,79485183825,20230115131815,20230115131939
01,79182222222,20230114201853,20230114202248
02,79126607459,20230128124247,20230128125852
01,79838557480,20230129223813,20230129225757
02,79181234598,20230124051740,20230124052301
01,79181234583,20230116014630,20230116020137
02,79181234582,20230127071110,20230127071511
01,79210017003,20230114180031,20230114180258
01,79181234597,20230130122440,20230130123232
01,79181234603,20230129004207,20230129005213
01,79181234600,20230121003630,20230121003657
01,79182222224,20230110064629,20230110065922
01,79180000000,20230109042841,20230109043128
01,79181234589,20230111021450,20230111022242
02,79181111110,20230118152930,20230118153227
02,79181234590,20230105010958,20230105011921
02,79181234567,20230111054313,20230111055512
01,79182222223,20230130204106,20230130205318
02,79180000000,20230129081358,20230129082635
01,79181234578,20230123033453,20230123034023
02,79181234601,20230118145045,20230118145721
02,79210017003,202301161218,20230116122332
02,79181234592,20230106195751,20230106201332
01,79181234607,20230129102803,20230129104315
01,79181234572,20230115005504,20230115011238
02,79181234599,20230125042224,20230125043209
02,79181234607,20230128052154,20230128054047
02,79181234577,20230113153227,20230113153858
02,79181234572,20230110062714,20230110063220
02,79181234569,20230103154301,20230103160102
01,79181234585,20230128101122,20230128101937
01,79181234579,20230129030848,20230129031037
02,79181234580,202301221723,20230122173837
02,79181234571,20230111185630,20230111190138
01,79181234590,20230123002825,20230123004805
01,79181234575,20230119194050,20230119195837
01,79182222223,20230104123812,20230104125453
01,79182222222,20230122083505,20230122084818
01,79181234603,20230122063605,20230122065454
01,79181234576,20230111132646,20230111133505
01,79181111111,20230102181011,20230102181315
01,79181234568,20230108233124,20230108233844
01,79181111113,20230121193612,20230121194631
02,79181234571,20230121143951,20230121144157
02,79182222224,20230112114219,20230112115513
01,79180000000,20230116032135,20230116034016
02,79181234590,20230113162454,20230113163406
02,79181234573,20230113033639,20230113034727
02,79181234568,20230124024840,20230124030812
02,79181234592,20230117031547,202301170320
01,79181111110,20230107020443,20230107021802
02,79182222221,20230117002353,20230117002932
02,79181234596,20230124030747,20230124032138
01,79182222222,20230111054001,20230111054823
02,79181234567,20230129222845,20230129224148
01,79181234602,20230125054732,20230125060611
02,79181234579,202301032226,20230103222822
02,79181234592,20230109213857,20230109215648
02,79181111113,20230110171355,20230110171723
01,79181111111,20230109021852,20230109023845
02,79181234596,20230115001519,20230115003448
01,79181234576,20230122152027,20230122153123
02,79967241519,20230127134823,20230127135333
01,79181234607,20230110233352,20230110234830
02,79655177419,20230125062217,20230125062833
02,79181234579,20230127150829,20230127150946
02,79182222220,20230101024333,20230101025718
02,79181234590,20230121012941,20230121014251
01,79912026199,20230109165020,20230109165531
01,79181234578,20230116023752,20230116023906
02,79181234585,20230105195058,20230105195235
01,79181234598,20230119195629,20230119200823
01,79181234578,20230108014006,20230108015809
01,79181234590,20230105232823,20230105232937
02,79181234589,20230117035751,20230117041123
02,79181234589,20230129020053,20230129020823
02,79182222220,20230126060943,20230126062428
01,79181234599,20230117032610,20230117032727
02,79181234583,20230128170126,20230128170649
01,79181234607,20230122123604,20230122124127
01,79181234599,20230115193956,20230115194228
02,79181234598,20230112184856,20230112190416
01,79181234584,20230123021736,20230123023359
02,79181234582,20230118020708,20230118020726
02,79180000000,20230114035022,20230114035944
02,79181234575,20230110012513,20230110012741
02,79208247781,20230102120059,202301021218
01,79181234587,20230103082810,20230103082837
02,79181234583,20230111001942,20230111002014
01,79181234590,20230102005648,202301020115
02,79181234588,20230128040818,202301280428
01,79181111110,20230112042414,20230112044104
01,79181234576,20230112024405,20230112030002
01,79086564330,20230117083409,20230117083911
01,79968800724,20230115104650,20230115110140
02,79181234579,20230112155651,20230112160323
02,79181234588,20230107072347,20230107072812
02,79181111110,20230118221154,20230118222656
02,79181234591,20230125013131,20230125013434
02,79181234606,20230103042730,20230103043042
02,79181234607,20230101064745,20230101065043
01,79181234589,20230123184341,20230123190034
01,79181234567,20230121053913,20230121055345
02,79192214052,20230120095756,20230120100615
02,79182222220,20230114164549,20230114164829
02,79182222223,20230120233911,20230120234608
02,79181234568,20230123201041,20230123202815
01,79181234603,20230125155638,20230125161156
02,79990687820,20230109173114,20230109174836
02,79181234580,20230114012043,20230114013824
01,79181234600,20230116011025,20230116011302
01,79181111111,20230115204420,20230115205655
01,79181234579,20230125061839,20230125062728
02,79181234586,20230122162004,202301221637
01,79181234588,20230129005555,20230129005913
01,79181234592,20230128110124,20230128110525
01,79181234592,20230102081734,20230102081824
01,79181234573,20230119185739,20230119185746
02,79181234600,20230101214243,20230101214557
02,79181234596,20230128020748,20230128022043
01,79181234572,20230104063137,20230104064720
01,79069416034,20230105144933,20230105145958
01,79214918041,20230114065524,20230114071210
02,79181234587,20230106002435,20230106002614
01,79223037679,20230123193811,20230123194654
02,79181234592,202301112122,20230111212635
01,79181234575,202301300834,20230130083708
02,79181234607,20230120151552,20230120151629
02,79181234576,20230119203740,20230119203901
02,79519296744,20230117214853,20230117215816
02,79585551102,20230118230937,20230118232523
01,79181234582,20230129035120,20230129035129
02,79181111113,20230121122147,20230121122156
02,79210017003,20230102130817,20230102131704
01,79181234605,20230130055745,20230130060210
01,79181234574,20230120142557,20230120143952
01,79181234607,20230106120056,20230106121724
02,79210017003,20230111073029,20230111073445
01,79181234589,20230113054510,20230113055843
02,79181234607,20230118105348,20230118110955
01,79181111114,20230125033224,20230125034449
02,79181234573,20230119015858,20230119021753
01,79181234567,20230105075131,20230105081101
01,79181234585,20230107021431,20230107021821
02,79181111114,20230106153814,20230106154843
02,79181234599,202301131331,20230113134307
01,79182222221,20230125210831,20230125212803
02,79181234577,20230105122644,20230105122939
01,79181234584,20230106025053,20230106030914
02,79181234596,20230103142214,20230103143552
01,79182222220,20230112024142,20230112024938
01,79181234597,20230102044227,20230102050122
01,79181234602,20230115063040,20230115064637
01,79181234584,20230107075257,20230107080837
02,79210017003,20230107132533,20230107133407
02,79181111113,20230110155359,20230110160907
01,79181234576,20230113202058,20230113203038
02,79181234569,20230101212445,20230101214224
01,79181234572,20230114173620,20230114175614
02,79889321971,20230125015951,20230125021648
02,79181234581,20230114232546,20230114234348
02,79181234586,20230107000458,20230107000635
02,79181234597,20230103081117,20230103081705
01,79181111111,20230102211340,20230102212920
01,79499008657,20230111144152,20230111145648
02,79181234580,20230101214938,20230101215538
02,79181234588,20230125135440,20230125141024
01,79181234573,202301220857,20230122091310
01,79181234607,20230103000558,20230103002514
01,79181234603,20230105143837,20230105144119
01,79210017003,20230112072553,20230112074531
01,79181234597,20230103205320,20230103205347
02,79736451089,20230109110311,20230109110835
01,79181234577,20230128173807,20230128174403
02,79181234598,20230105184435,20230105190049
02,79181234591,202301082030,20230108203343
02,79181234606,20230113233759,20230113235357
01,79477450851,20230108113931,20230108115137
02,79461634679,202301100828,20230110084718
02,79210017003,20230101125740,20230101125906
02,79181234606,20230117101558,20230117102259
02,79181234568,20230117155548,20230117160316
01,79181234606,20230125202836,20230125203154
02,79181234598,20230130224404,20230130224819
02,79181234579,20230116185922,20230116190611
02,79181234575,20230108045827,20230108050255
01,79181234574,20230110130801,20230110132741
02,79181234589,20230125075723,20230125081003
02,79181234569,20230113010037,20230113010240
02,79181111111,202301180951,20230118101029
01,79181234575,20230129025050,20230129030622
02,79181234581,20230117124041,20230117125653
01,79181234591,20230114234828,20230114235959
02,79181234604,20230129214857,20230129215114
01,79181234581,20230110140053,20230110140059
01,79181234596,20230106021336,20230106022334
01,79181234605,20230123193828,20230123194711
02,79181234601,20230128214824,20230128220102
02,79180000000,20230130003506,20230130004333
01,79181234574,20230103020611,20230103021447
01,79181234572,20230119125535,20230119130228
02,79182222224,20230128163949,20230128165142
02,79310619749,20230105061718,20230105062654
02,79181234583,20230123103301,20230123105219
01,79181111114,20230110105246,20230110110449
01,79181234604,20230118080415,20230118081938
01,79181234603,20230112105927,20230112111316
01,79181234604,20230116102321,20230116103929
02,79181234581,20230123052701,20230123053355
02,79181111114,20230104111548,20230104113332
02,79181234579,20230107062428,20230107063945
02,79795824547,20230129070834,20230129072244
02,79181234579,20230111201959,20230111202426
01,79181234588,20230120133719,20230120135233
02,79181234572,20230106190621,20230106192411
02,79181234591,20230114023708,20230114025215
02,79182222220,20230103053908,20230103054841
01,79643389407,20230118024053,20230118025010
02,79181234571,20230119205119,20230119210743
01,79181234603,20230103222921,20230103223633
01,79181234586,20230115083144,20230115085104
01,79181111111,20230113131731,20230113131824
02,79181234585,20230126061209,20230126061447
02,79181234592,20230111193803,20230111194618
02,79181234599,20230124103230,20230124104705
02,79181234603,20230110065801,20230110071709
01,79181234597,20230101164725,20230101165814
01,79181234585,20230105041017,20230105041625
01,79181234591,20230129184055,20230129184656
01,79182222222,20230114171046,20230114171808
01,79181234581,20230126092828,20230126092923
02,79181234577,20230127094359,20230127095439
02,79181234580,20230102182151,20230102183342
01,79181111110,20230123153912,20230123155550
02,79980935327,20230114092935,20230114093552
02,79181234606,20230127005927,20230127010901
02,79181234582,20230101055015,20230101060947
02,79181111110,20230125223150,20230125224220
02,79181234588,20230123045303,20230123051109
01,79181234585,20230122071530,20230122073054
02,79181234570,20230123005532,20230123005533
02,79182222222,20230129062801,20230129063358
01,79181234591,20230122065710,20230122071036
02,79210017003,20230101001502,20230101001733
01,79181234574,20230127105851,20230127110216
01,79181111112,20230119084444,20230119084639
02,79181234570,20230106225604,20230106225745
02,79181234582,20230103133752,20230103133822
01,79181234599,20230130051007,20230130051429
01,79181234602,20230103074731,20230103074954
02,79181234582,20230114211016,20230114211303
01,79181234602,20230116194521,20230116200236
01,79181234597,20230115051805,20230115052706
01,79181234601,20230124161837,20230124162003
02,79181234602,20230106092549,20230106092823
02,79039090307,20230129035715,20230129040309
02,79181234589,20230101115516,20230101121458
01,79181234571,20230128220735,20230128221342
01,79181234582,20230102002554,20230102003831
02,79210017003,20230119202517,20230119203441
02,79181111113,20230129034915,20230129040855
02,79181234578,20230122183931,20230122184742
01,79182222223,20230124104148,20230124105931
02,79181234573,20230124222126,20230124223407
02,79182222221,20230123001725,20230123002628
01,79181234578,20230105141516,20230105143231
02,79181234571,20230121222734,20230121222741
01,79181111114,20230113211950,20230113212431
02,79181234607,20230120051834,20230120053126
01,79180000000,20230106223345,20230106225039
01,79181234573,20230122123040,20230122123933
01,79182222221,20230123221831,20230123222059
02,79181234575,20230120120638,20230120122046
02,79181234599,20230112015029,20230112015141
02,79181234575,20230103212737,20230103214017
02,79181234599,20230103172904,20230103174540
01,79181234568,20230113040421,20230113042339
02,79182222222,20230118092254,20230118093344
02,79181234596,20230128170058,20230128171802
01,79437753746,20230111122417,20230111124347
01,79180000000,20230109063855,20230109065724
01,79181234577,20230120034550,20230120040415
01,79181234591,20230111085236,20230111085406
01,79181234592,20230109085523,20230109085526
01,79181234569,20230118081832,202301180820
01,79181234577,20230120225512,20230120230310
02,79181234597,20230120185047,20230120190756
02,79181234607,20230124153420,20230124153751
02,79181234582,20230121042444,20230121043339
02,79181234589,20230116175617,20230116181337
02,79181234607,20230111042213,20230111042704
01,79181234606,20230114194935,202301142001
01,79181234592,20230121015104,20230121015151
01,79181234576,20230121204217,20230121204407
02,79181234607,20230105051524,20230105051756
02,79181234605,20230103190502,20230103191045
01,79181234589,20230122054153,20230122054817
01,79181234591,20230123141441,20230123142922
02,79181234567,20230129145029,20230129150305
01,79181111113,20230120215953,202301202210
02,79181234600,20230122082150,20230122082801
01,79181234603,20230119211017,20230119211342
01,79181234600,20230112193147,20230112194555
01,79181234578,20230107214353,20230107214954
01,79181234578,20230126010549,20230126010755
01,79181234585,20230103190026,20230103191223
02,79181234583,20230121202411,20230121203349
02,79181234576,20230108080627,20230108080823
02,79181234586,20230104085906,20230104090150
01,79181234592,20230129133833,20230129135421
01,79181234599,20230127113522,20230127114859
02,79181234569,20230125181611,20230125183002
01,79182222223,20230128201411,20230128203339
01,79181234581,20230126142842,20230126143053
02,79181234568,20230129221521,20230129223520
01,79181234574,20230104022930,20230104023855
01,79181234573,20230106210620,20230106210958
02,79181234567,20230114051439,20230114053230
02,79181234581,20230114174345,202301141749
01,79181234588,20230123203126,20230123203205
01,79181111112,20230126190356,20230126191202
01,79180000000,20230107213845,20230107214446
01,79181234584,20230127162548,20230127164442
02,79181111110,20230113122346,20230113124319
01,79181234585,20230107001252,20230107002646
01,79181234602,20230120123733,202301201256
02,79181234580,20230106074351,20230106075954
01,79181234596,20230106110630,20230106112257
02,79181234578,20230103194842,20230103194916
02,79182222223,20230104023945,20230104024034
01,79564702461,20230101174439,20230101174926
02,79182222222,20230113034412,20230113034804
02,79181234589,20230104182937,20230104184837
01,79181234590,20230117085643,20230117090443
01,79181234587,20230115082541,20230115083443
01,79181234580,20230117115854,20230117120732
01,79181234573,20230128130210,20230128130950
02,79181234579,20230130110350,202301301116
02,79181234567,20230129233659,20230129234525
01,79182222223,20230114162726,20230114163842
01,79181234575,20230116194641,20230116200348
02,79181234598,20230103220148,20230103222002
